block,timestamp,amount0,amount1,total_supply,price,tick
25381484,1772124295,121.61633864,0.985027,1000000000,0.000497,200250
25383484,1772126295,110.19865701,0.990725,1000000000,0.000501,200331
25385484,1772128295,102.83341847,0.994425,1000000000,0.000504,200384
25387484,1772130295,104.05649195,0.993809,1000000000,0.000503,200376
25389484,1772132295,116.81422342,0.987418,1000000000,0.000499,200284
25391484,1772134295,131.54186709,0.980112,1000000000,0.000493,200179
25393484,1772136295,140.10140711,0.975902,1000000000,0.000490,200118
25395484,1772138295,130.97445422,0.980392,1000000000,0.000494,200183
25397484,1772140295,127.11022529,0.982303,1000000000,0.000495,200210
25399484,1772142295,132.55877118,0.979611,1000000000,0.000493,200171
25401484,1772144295,134.38412308,0.978711,1000000000,0.000492,200158
25403484,1772146295,137.27183869,0.977291,1000000000,0.000491,200138
25405484,1772148295,134.81954303,0.978497,1000000000,0.000492,200155
25407484,1772150295,132.21984411,0.979778,1000000000,0.000493,200174
25409484,1772152295,128.22572023,0.981751,1000000000,0.000495,200202
25411484,1772154295,120.19254934,0.985735,1000000000,0.000497,200260
25413484,1772156295,124.78773882,0.983453,1000000000,0.000496,200227
25415484,1772158295,127.65070690,0.982035,1000000000,0.000495,200206
25417484,1772160295,132.87691035,0.979454,1000000000,0.000493,200169
25419484,1772162295,128.82831837,0.981453,1000000000,0.000494,200198
25421484,1772164295,134.72278888,0.978544,1000000000,0.000492,200156
25423484,1772166295,154.30285549,0.968972,1000000000,0.000486,200017
25425484,1772168295,141.78399521,0.975077,1000000000,0.000490,200106
25427484,1772170295,144.05113961,0.973967,1000000000,0.000489,200090
25429484,1772172295,141.94254796,0.974999,1000000000,0.000490,200105
25431484,1772174295,138.90781453,0.976487,1000000000,0.000491,200126
25433484,1772176295,140.30833696,0.975800,1000000000,0.000490,200116
25435484,1772178295,131.11977821,0.980321,1000000000,0.000494,200182
25437484,1772180295,140.70146174,0.975607,1000000000,0.000490,200113
25439484,1772182295,136.46385380,0.977688,1000000000,0.000492,200144
25441484,1772184295,136.32571347,0.977756,1000000000,0.000492,200145
25443484,1772186295,121.94266617,0.984865,1000000000,0.000497,200247
25445484,1772188295,109.39675793,0.991127,1000000000,0.000501,200337
25447484,1772190295,100.72847044,0.995486,1000000000,0.000504,200400
25449484,1772192295,89.86364367,1.000988,1000000000,0.000508,200478
25451484,1772194295,85.76599247,1.003075,1000000000,0.000510,200508
25453484,1772196295,83.97883309,1.003987,1000000000,0.000511,200521
25455484,1772198295,86.44818491,1.002727,1000000000,0.000510,200503
25457484,1772200295,88.55699178,1.001653,1000000000,0.000509,200488
25459484,1772202295,78.10259389,1.006994,1000000000,0.000513,200563
25461484,1772204295,73.35863504,1.009430,1000000000,0.000515,200598
25463484,1772206295,78.12375394,1.006983,1000000000,0.000513,200563
25465484,1772208295,74.77844558,1.008700,1000000000,0.000514,200588
25467484,1772210295,69.30708042,1.011518,1000000000,0.000516,200627
25469484,1772212295,62.79650798,1.014886,1000000000,0.000519,200675
25471484,1772214295,58.19648030,1.017276,1000000000,0.000520,200709
25473484,1772216295,60.52585691,1.016065,1000000000,0.000519,200692
25475484,1772218295,56.71117600,1.018049,1000000000,0.000521,200720
25477484,1772220295,57.55697463,1.017609,1000000000,0.000521,200713
25479484,1772222295,58.58721561,1.017073,1000000000,0.000520,200706
25481484,1772224295,60.00760035,1.016334,1000000000,0.000520,200695
25483484,1772226295,61.92394953,1.015339,1000000000,0.000519,200681
25485484,1772228295,61.02272298,1.015807,1000000000,0.000519,200688
25487484,1772230295,55.85800434,1.018494,1000000000,0.000521,200726
25489484,1772232295,57.87674618,1.017442,1000000000,0.000520,200711
25491484,1772234295,59.96499955,1.016356,1000000000,0.000520,200696
25493484,1772236295,64.10836879,1.014206,1000000000,0.000518,200665
25495484,1772238295,63.45606257,1.014544,1000000000,0.000518,200670
25497484,1772240295,66.39021727,1.013025,1000000000,0.000517,200649
25499484,1772242295,59.25488841,1.016725,1000000000,0.000520,200701
25501484,1772244295,59.57446126,1.016559,1000000000,0.000520,200699
25503484,1772246295,63.36387632,1.014592,1000000000,0.000518,200671
25505484,1772248295,63.08020686,1.014739,1000000000,0.000518,200673
25507484,1772250295,59.22648012,1.016740,1000000000,0.000520,200701
25509484,1772252295,59.94369890,1.016367,1000000000,0.000520,200696
25511484,1772254295,60.67492621,1.015987,1000000000,0.000519,200691
25513484,1772256295,60.89496604,1.015873,1000000000,0.000519,200689
25515484,1772258295,56.04288083,1.018397,1000000000,0.000521,200724
25517484,1772260295,24.73252071,1.034117,1000000000,0.000533,200944
25519484,1772262295,23.46482416,1.034796,1000000000,0.000539,201062
25521484,1772264295,24.02234701,1.034496,1000000000,0.000536,201010
25523484,1772266295,23.79012442,1.034621,1000000000,0.000537,201032
25525484,1772268295,23.70725136,1.034665,1000000000,0.000538,201039
25527484,1772270295,23.45495891,1.034801,1000000000,0.000539,201063
25529484,1772272295,23.45728018,1.034800,1000000000,0.000539,201062
25531484,1772274295,23.64696003,1.034698,1000000000,0.000538,201045
25533484,1772276295,24.02003181,1.034497,1000000000,0.000536,201010
25535484,1772278295,24.89053352,1.034032,1000000000,0.000532,200930
25537484,1772280295,24.08311217,1.034464,1000000000,0.000536,201004
25539484,1772282295,24.28669550,1.034355,1000000000,0.000535,200986
25541484,1772284295,24.31733207,1.034338,1000000000,0.000535,200983
25543484,1772286295,24.40170469,1.034293,1000000000,0.000534,200975
25545484,1772288295,26.12643955,1.033379,1000000000,0.000526,200816
25547484,1772290295,25.90047752,1.033498,1000000000,0.000527,200837
25549484,1772292295,25.34144745,1.033793,1000000000,0.000530,200888
25551484,1772294295,26.00087030,1.033445,1000000000,0.000527,200828
25553484,1772296295,25.97448582,1.033459,1000000000,0.000527,200830
25555484,1772298295,26.22787420,1.033325,1000000000,0.000525,200807
25557484,1772300295,26.07713788,1.033405,1000000000,0.000526,200821
25559484,1772302295,26.38652194,1.033242,1000000000,0.000525,200792
25561484,1772304295,27.44598862,1.032689,1000000000,0.000520,200695
25563484,1772306295,27.74263372,1.032535,1000000000,0.000518,200668
25565484,1772308295,28.95918249,1.031908,1000000000,0.000513,200558
25567484,1772310295,29.68173158,1.031539,1000000000,0.000509,200492
25569484,1772312295,29.77928411,1.031489,1000000000,0.000509,200484
25571484,1772314295,28.87768402,1.031950,1000000000,0.000513,200565
25573484,1772316295,29.59880636,1.031581,1000000000,0.000510,200500
25575484,1772318295,30.52164471,1.031113,1000000000,0.000505,200417
25577484,1772320295,29.91679970,1.031419,1000000000,0.000508,200471
25579484,1772322295,29.49948088,1.031632,1000000000,0.000510,200509
25581484,1772324295,29.62757985,1.031567,1000000000,0.000509,200497
25583484,1772326295,29.39954608,1.031683,1000000000,0.000510,200518
25585484,1772328295,29.33459249,1.031716,1000000000,0.000511,200524
25587484,1772330295,31.91635569,1.030413,1000000000,0.000499,200292
25589484,1772332295,33.58915014,1.029584,1000000000,0.000492,200143
25591484,1772334295,33.63293055,1.029562,1000000000,0.000491,200139
25593484,1772336295,33.48881104,1.029633,1000000000,0.000492,200152
25595484,1772338295,32.83356840,1.029957,1000000000,0.000495,200210
25597484,1772340295,32.59042113,1.030077,1000000000,0.000496,200232
25599484,1772342295,32.50912785,1.030118,1000000000,0.000496,200239
25601484,1772344295,32.50690022,1.030119,1000000000,0.000496,200239
25603484,1772346295,31.91970594,1.030411,1000000000,0.000499,200291
25605484,1772348295,31.68059540,1.030530,1000000000,0.000500,200313
25607484,1772350295,31.57268848,1.030584,1000000000,0.000501,200322
25609484,1772352295,31.76386617,1.030489,1000000000,0.000500,200305
25611484,1772354295,31.92193942,1.030410,1000000000,0.000499,200291
25613484,1772356295,30.99761075,1.030873,1000000000,0.000503,200374
25615484,1772358295,30.63174620,1.031057,1000000000,0.000505,200407
25617484,1772360295,30.64466270,1.031051,1000000000,0.000505,200406
25619484,1772362295,30.68453065,1.031031,1000000000,0.000505,200402
25621484,1772364295,30.97742530,1.030883,1000000000,0.000503,200376
25623484,1772366295,30.81699817,1.030964,1000000000,0.000504,200390
25625484,1772368295,30.74852904,1.030998,1000000000,0.000504,200396
25627484,1772370295,30.40530483,1.031172,1000000000,0.000506,200427
25629484,1772372295,30.29565357,1.031227,1000000000,0.000506,200437
25631484,1772374295,32.61881116,1.030063,1000000000,0.000496,200229
25633484,1772376295,31.60064864,1.030570,1000000000,0.000500,200320
25635484,1772378295,32.36094241,1.030191,1000000000,0.000497,200252
25637484,1772380295,32.38378941,1.030180,1000000000,0.000497,200250
25639484,1772382295,31.67053375,1.030535,1000000000,0.000500,200314
25641484,1772384295,30.16287500,1.031295,1000000000,0.000507,200449
25643484,1772386295,29.66368247,1.031548,1000000000,0.000509,200494
25645484,1772388295,30.84056464,1.030952,1000000000,0.000504,200388
25647484,1772390295,30.69070674,1.031028,1000000000,0.000505,200402
25649484,1772392295,30.18369722,1.031284,1000000000,0.000507,200447
25651484,1772394295,28.88164645,1.031948,1000000000,0.000513,200565
25653484,1772396295,27.84616583,1.032481,1000000000,0.000518,200659
25655484,1772398295,26.95772927,1.032943,1000000000,0.000522,200740
25657484,1772400295,27.55023020,1.032635,1000000000,0.000519,200686
25659484,1772402295,27.70735339,1.032553,1000000000,0.000518,200672
25661484,1772404295,28.17350682,1.032312,1000000000,0.000516,200629
25663484,1772406295,27.94453301,1.032431,1000000000,0.000517,200650
25665484,1772408295,28.38635798,1.032202,1000000000,0.000515,200610
25667484,1772410295,28.80068562,1.031989,1000000000,0.000513,200572
25669484,1772412295,29.36114104,1.031702,1000000000,0.000511,200521
25671484,1772414295,30.58568996,1.031081,1000000000,0.000505,200411
25673484,1772416295,29.59259982,1.031584,1000000000,0.000510,200501
25675484,1772418295,28.82276879,1.031978,1000000000,0.000513,200570
25677484,1772420295,29.29222117,1.031738,1000000000,0.000511,200528
25679484,1772422295,30.13923659,1.031307,1000000000,0.000507,200451
25681484,1772424295,30.18707362,1.031282,1000000000,0.000507,200447
25683484,1772426295,30.19889059,1.031276,1000000000,0.000507,200446
25685484,1772428295,29.84636179,1.031455,1000000000,0.000508,200478
25687484,1772430295,30.65477074,1.031046,1000000000,0.000505,200405
25689484,1772432295,29.34419552,1.031711,1000000000,0.000511,200523
25691484,1772434295,28.51680497,1.032135,1000000000,0.000515,200598
25693484,1772436295,28.18316053,1.032307,1000000000,0.000516,200628
25695484,1772438295,28.37614582,1.032208,1000000000,0.000515,200611
25697484,1772440295,27.66694476,1.032574,1000000000,0.000519,200675
25699484,1772442295,28.90881546,1.031934,1000000000,0.000513,200562
25701484,1772444295,29.55309960,1.031605,1000000000,0.000510,200504
25703484,1772446295,28.93654704,1.031920,1000000000,0.000513,200560
25705484,1772448295,28.93315153,1.031921,1000000000,0.000513,200560
25707484,1772450295,28.13488776,1.032332,1000000000,0.000516,200633
25709484,1772452295,28.86239971,1.031958,1000000000,0.000513,200567
25711484,1772454295,28.18032125,1.032309,1000000000,0.000516,200628
25713484,1772456295,28.21552576,1.032291,1000000000,0.000516,200625
25715484,1772458295,28.03660573,1.032383,1000000000,0.000517,200642
25717484,1772460295,27.47732326,1.032673,1000000000,0.000519,200692
25719484,1772462295,28.72026154,1.032031,1000000000,0.000514,200579
25721484,1772464295,32.59598809,1.030074,1000000000,0.000496,200231
25723484,1772466295,34.94516793,1.028921,1000000000,0.000486,200023
25725484,1772468295,35.34368580,1.028728,1000000000,0.000484,199988
25727484,1772470295,35.40142387,1.028700,1000000000,0.000484,199983
25729484,1772472295,34.89062003,1.028948,1000000000,0.000486,200028
25731484,1772474295,33.87108013,1.029445,1000000000,0.000490,200118
25733484,1772476295,33.58249920,1.029587,1000000000,0.000492,200143
25735484,1772478295,33.42004465,1.029667,1000000000,0.000492,200158
25737484,1772480295,33.87218721,1.029445,1000000000,0.000490,200118
25739484,1772482295,33.17531004,1.029788,1000000000,0.000493,200179
25741484,1772484295,33.94302939,1.029410,1000000000,0.000490,200111
25743484,1772486295,33.77363534,1.029493,1000000000,0.000491,200126
25745484,1772488295,34.21235883,1.029278,1000000000,0.000489,200088
25747484,1772490295,34.22064930,1.029274,1000000000,0.000489,200087
25749484,1772492295,34.62044204,1.029079,1000000000,0.000487,200051
25751484,1772494295,33.59801774,1.029580,1000000000,0.000492,200142
25753484,1772496295,33.41838068,1.029668,1000000000,0.000492,200158
25755484,1772498295,33.69498443,1.029532,1000000000,0.000491,200133
25757484,1772500295,33.76643604,1.029497,1000000000,0.000491,200127
25759484,1772502295,33.41394339,1.029670,1000000000,0.000492,200158
25761484,1772504295,32.03023611,1.030356,1000000000,0.000499,200282
25763484,1772506295,32.62159430,1.030062,1000000000,0.000496,200229
25765484,1772508295,32.06037123,1.030341,1000000000,0.000498,200279
25767484,1772510295,32.18812142,1.030277,1000000000,0.000498,200267
25769484,1772512295,32.25782334,1.030242,1000000000,0.000498,200261
25771484,1772514295,31.79571323,1.030473,1000000000,0.000500,200303
25773484,1772516295,31.66270770,1.030539,1000000000,0.000500,200314
25775484,1772518295,31.29961335,1.030721,1000000000,0.000502,200347
25777484,1772520295,31.40485398,1.030668,1000000000,0.000501,200337
25779484,1772522295,31.63419622,1.030554,1000000000,0.000500,200317
25781484,1772524295,31.42667960,1.030657,1000000000,0.000501,200336
25783484,1772526295,30.99817143,1.030873,1000000000,0.000503,200374
25785484,1772528295,29.01236665,1.031881,1000000000,0.000512,200553
25787484,1772530295,28.39373313,1.032199,1000000000,0.000515,200609
25789484,1772532295,29.03386300,1.031870,1000000000,0.000512,200551
25791484,1772534295,28.97502592,1.031900,1000000000,0.000512,200556
25793484,1772536295,29.45714113,1.031653,1000000000,0.000510,200513
25795484,1772538295,29.64224725,1.031559,1000000000,0.000509,200496
25797484,1772540295,30.33277236,1.031208,1000000000,0.000506,200434
25799484,1772542295,29.77195506,1.031493,1000000000,0.000509,200484
25801484,1772544295,29.33628717,1.031715,1000000000,0.000511,200524
25803484,1772546295,28.96880185,1.031903,1000000000,0.000512,200557
25805484,1772548295,30.00016927,1.031377,1000000000,0.000508,200464
25807484,1772550295,28.64037480,1.032072,1000000000,0.000514,200587
25809484,1772552295,29.28996114,1.031739,1000000000,0.000511,200528
25811484,1772554295,31.21896993,1.030762,1000000000,0.000502,200354
25813484,1772556295,29.92919446,1.031413,1000000000,0.000508,200470
25815484,1772558295,29.98946817,1.031383,1000000000,0.000508,200465
25817484,1772560295,30.64353956,1.031051,1000000000,0.000505,200406
25819484,1772562295,30.81643703,1.030964,1000000000,0.000504,200390
25821484,1772564295,30.99144317,1.030876,1000000000,0.000503,200375
25823484,1772566295,30.93704893,1.030903,1000000000,0.000503,200379
25825484,1772568295,30.97125716,1.030886,1000000000,0.000503,200376
25827484,1772570295,30.79960227,1.030973,1000000000,0.000504,200392
25829484,1772572295,29.83847135,1.031459,1000000000,0.000508,200478
25831484,1772574295,29.79168655,1.031483,1000000000,0.000509,200483
25833484,1772576295,30.50366378,1.031122,1000000000,0.000505,200418
25835484,1772578295,30.71933907,1.031013,1000000000,0.000504,200399
25837484,1772580295,31.24585431,1.030748,1000000000,0.000502,200352
25839484,1772582295,30.71316378,1.031016,1000000000,0.000504,200400
25841484,1772584295,30.50815915,1.031120,1000000000,0.000505,200418
25843484,1772586295,30.61658239,1.031065,1000000000,0.000505,200408
25845484,1772588295,31.21672942,1.030763,1000000000,0.000502,200354
25847484,1772590295,30.42779072,1.031160,1000000000,0.000506,200425
25849484,1772592295,30.24840250,1.031251,1000000000,0.000507,200441
25851484,1772594295,30.31646336,1.031217,1000000000,0.000506,200435
25853484,1772596295,29.12152380,1.031825,1000000000,0.000512,200543
25855484,1772598295,29.08533259,1.031843,1000000000,0.000512,200546
25857484,1772600295,29.45036602,1.031657,1000000000,0.000510,200513
25859484,1772602295,29.42834548,1.031668,1000000000,0.000510,200515
25861484,1772604295,29.94384191,1.031406,1000000000,0.000508,200469
25863484,1772606295,30.53793867,1.031105,1000000000,0.000505,200415
25865484,1772608295,30.36988496,1.031190,1000000000,0.000506,200430
25867484,1772610295,31.20720700,1.030768,1000000000,0.000502,200355
25869484,1772612295,31.98390940,1.030379,1000000000,0.000499,200286
25871484,1772614295,34.14491834,1.029311,1000000000,0.000489,200094
25873484,1772616295,35.63168037,1.028589,1000000000,0.000483,199962
25875484,1772618295,35.66628113,1.028572,1000000000,0.000483,199959
25877484,1772620295,36.08327319,1.028371,1000000000,0.000481,199923
25879484,1772622295,35.70197480,1.028555,1000000000,0.000483,199956
25881484,1772624295,34.59782070,1.029090,1000000000,0.000487,200053
25883484,1772626295,34.45652410,1.029159,1000000000,0.000488,200066
25885484,1772628295,34.47915957,1.029148,1000000000,0.000488,200064
25887484,1772630295,34.96004236,1.028914,1000000000,0.000486,200021
25889484,1772632295,35.16708119,1.028814,1000000000,0.000485,200003
25891484,1772634295,35.57729712,1.028615,1000000000,0.000483,199967
25893484,1772636295,35.98458088,1.028419,1000000000,0.000481,199931
25895484,1772638295,39.05419007,1.026961,1000000000,0.000469,199664
25897484,1772640295,39.91027704,1.026561,1000000000,0.000465,199590
25899484,1772642295,39.61950873,1.026696,1000000000,0.000466,199615
25901484,1772644295,39.79433715,1.026615,1000000000,0.000466,199600
25903484,1772646295,39.67564088,1.026670,1000000000,0.000466,199610
25905484,1772648295,39.58819835,1.026711,1000000000,0.000467,199618
25907484,1772650295,40.36861535,1.026348,1000000000,0.000463,199550
25909484,1772652295,41.55629712,1.025800,1000000000,0.000459,199448
25911484,1772654295,41.41171631,1.025867,1000000000,0.000459,199461
25913484,1772656295,40.94362384,1.026082,1000000000,0.000461,199501
25915484,1772658295,40.08811856,1.026478,1000000000,0.000465,199574
25917484,1772660295,39.98897527,1.026524,1000000000,0.000465,199583
25919484,1772662295,40.53965431,1.026269,1000000000,0.000463,199535
25921484,1772664295,39.24242282,1.026872,1000000000,0.000468,199647
25923484,1772666295,38.97517315,1.026998,1000000000,0.000469,199671
25925484,1772668295,38.70273627,1.027125,1000000000,0.000470,199694
25927484,1772670295,38.90370991,1.027031,1000000000,0.000469,199677
25929484,1772672295,38.76450961,1.027096,1000000000,0.000470,199689
25931484,1772674295,38.64094637,1.027155,1000000000,0.000470,199700
25933484,1772676295,38.24759600,1.027340,1000000000,0.000472,199734
25935484,1772678295,38.33717619,1.027298,1000000000,0.000472,199726
25937484,1772680295,38.27963171,1.027325,1000000000,0.000472,199731
25939484,1772682295,37.76543569,1.027568,1000000000,0.000474,199776
25941484,1772684295,38.51243538,1.027215,1000000000,0.000471,199711
25943484,1772686295,38.93944429,1.027014,1000000000,0.000469,199674
25945484,1772688295,38.37028490,1.027282,1000000000,0.000471,199723
25947484,1772690295,38.20089188,1.027362,1000000000,0.000472,199738
25949484,1772692295,38.26117100,1.027333,1000000000,0.000472,199733
25951484,1772694295,38.68105749,1.027136,1000000000,0.000470,199696
25953484,1772696295,38.22370205,1.027351,1000000000,0.000472,199736
25955484,1772698295,37.13607283,1.027867,1000000000,0.000477,199831
25957484,1772700295,37.86009935,1.027523,1000000000,0.000474,199767
25959484,1772702295,38.71574255,1.027119,1000000000,0.000470,199693
25961484,1772704295,38.60082827,1.027173,1000000000,0.000471,199703
25963484,1772706295,39.01739103,1.026978,1000000000,0.000469,199667
25965484,1772708295,40.30619242,1.026377,1000000000,0.000464,199556
25967484,1772710295,39.72582445,1.026647,1000000000,0.000466,199606
25969484,1772712295,38.86255436,1.027050,1000000000,0.000469,199680
25971484,1772714295,38.76342601,1.027097,1000000000,0.000470,199689
25973484,1772716295,38.62847798,1.027160,1000000000,0.000470,199701
25975484,1772718295,38.19274485,1.027366,1000000000,0.000472,199738
25977484,1772720295,38.04985322,1.027433,1000000000,0.000473,199751
25979484,1772722295,37.94439333,1.027483,1000000000,0.000473,199760
25981484,1772724295,36.18904583,1.028320,1000000000,0.000481,199913
25983484,1772726295,36.18849791,1.028320,1000000000,0.000481,199913
25985484,1772728295,35.75687722,1.028528,1000000000,0.000482,199951
25987484,1772730295,36.65703523,1.028096,1000000000,0.000479,199872
25989484,1772732295,35.41351951,1.028694,1000000000,0.000484,199982
25991484,1772734295,35.38327920,1.028709,1000000000,0.000484,199984
25993484,1772736295,35.79804535,1.028508,1000000000,0.000482,199948
25995484,1772738295,36.24437880,1.028294,1000000000,0.000480,199909
25997484,1772740295,36.17863515,1.028325,1000000000,0.000481,199914
25999484,1772742295,36.64445859,1.028102,1000000000,0.000479,199874
26001484,1772744295,36.77784511,1.028038,1000000000,0.000478,199862
26003484,1772746295,36.80680813,1.028024,1000000000,0.000478,199859
26005484,1772748295,36.09916962,1.028363,1000000000,0.000481,199921
26007484,1772750295,36.19233331,1.028319,1000000000,0.000481,199913
26009484,1772752295,36.10191027,1.028362,1000000000,0.000481,199921
26011484,1772754295,35.83152326,1.028492,1000000000,0.000482,199945
26013484,1772756295,35.97745145,1.028422,1000000000,0.000481,199932
26015484,1772758295,35.50366676,1.028651,1000000000,0.000483,199974
26017484,1772760295,35.90065880,1.028459,1000000000,0.000482,199939
26019484,1772762295,36.51427700,1.028164,1000000000,0.000479,199885
26021484,1772764295,36.46776559,1.028186,1000000000,0.000479,199889
26023484,1772766295,36.27231411,1.028280,1000000000,0.000480,199906
26025484,1772768295,36.33584051,1.028250,1000000000,0.000480,199901
26027484,1772770295,36.10300653,1.028362,1000000000,0.000481,199921
26029484,1772772295,35.43660941,1.028683,1000000000,0.000484,199980
26031484,1772774295,35.66518277,1.028573,1000000000,0.000483,199959
26033484,1772776295,35.07129414,1.028860,1000000000,0.000485,200012
26035484,1772778295,35.53224257,1.028637,1000000000,0.000483,199971
26037484,1772780295,35.85402205,1.028481,1000000000,0.000482,199943
26039484,1772782295,36.26300272,1.028285,1000000000,0.000480,199907
26041484,1772784295,36.14575622,1.028341,1000000000,0.000481,199917
26043484,1772786295,35.91821369,1.028451,1000000000,0.000482,199937
26045484,1772788295,35.41846755,1.028692,1000000000,0.000484,199981
26047484,1772790295,34.70980185,1.029036,1000000000,0.000487,200044
26049484,1772792295,35.24302149,1.028777,1000000000,0.000485,199997
26051484,1772794295,35.24412189,1.028776,1000000000,0.000485,199996
26053484,1772796295,35.23531856,1.028780,1000000000,0.000485,199997
26055484,1772798295,34.57133430,1.029103,1000000000,0.000487,200056
26057484,1772800295,34.48081573,1.029147,1000000000,0.000488,200064
26059484,1772802295,34.36982589,1.029201,1000000000,0.000488,200074
26061484,1772804295,34.75943095,1.029012,1000000000,0.000487,200039
26063484,1772806295,31.76889495,1.030486,1000000000,0.000500,200305
26065484,1772808295,31.22121042,1.030761,1000000000,0.000502,200354
26067484,1772810295,31.07833424,1.030832,1000000000,0.000503,200367
26069484,1772812295,30.00636440,1.031374,1000000000,0.000508,200463
26071484,1772814295,30.13811089,1.031307,1000000000,0.000507,200451
26073484,1772816295,30.12235047,1.031315,1000000000,0.000507,200453
26075484,1772818295,30.27259180,1.031239,1000000000,0.000506,200439
26077484,1772820295,30.06661716,1.031343,1000000000,0.000507,200458
26079484,1772822295,30.54580429,1.031101,1000000000,0.000505,200415
26081484,1772824295,30.60197923,1.031072,1000000000,0.000505,200410
26083484,1772826295,30.83158723,1.030957,1000000000,0.000504,200389
26085484,1772828295,30.62163711,1.031062,1000000000,0.000505,200408
26087484,1772830295,30.57445529,1.031086,1000000000,0.000505,200412
26089484,1772832295,30.28609167,1.031232,1000000000,0.000506,200438
26091484,1772834295,30.74852904,1.030998,1000000000,0.000504,200396
26093484,1772836295,30.78388868,1.030981,1000000000,0.000504,200393
26095484,1772838295,30.86581166,1.030939,1000000000,0.000504,200386
26097484,1772840295,30.76592893,1.030990,1000000000,0.000504,200395
26099484,1772842295,30.65477074,1.031046,1000000000,0.000505,200405
26101484,1772844295,30.64073167,1.031053,1000000000,0.000505,200406
26103484,1772846295,30.59973251,1.031074,1000000000,0.000505,200410
26105484,1772848295,30.67554695,1.031035,1000000000,0.000505,200403
26107484,1772850295,30.40867786,1.031170,1000000000,0.000506,200427
26109484,1772852295,30.62893817,1.031059,1000000000,0.000505,200407
26111484,1772854295,30.84449214,1.030950,1000000000,0.000504,200388
26113484,1772856295,29.79845123,1.031480,1000000000,0.000509,200482
26115484,1772858295,30.41317515,1.031168,1000000000,0.000506,200427
26117484,1772860295,30.41654806,1.031166,1000000000,0.000506,200426
26119484,1772862295,30.45139844,1.031148,1000000000,0.000506,200423
26121484,1772864295,30.36538679,1.031192,1000000000,0.000506,200431
26123484,1772866295,30.21239493,1.031269,1000000000,0.000507,200445
26125484,1772868295,30.43509814,1.031157,1000000000,0.000506,200425
26127484,1772870295,30.72158459,1.031012,1000000000,0.000504,200399
26129484,1772872295,30.94321802,1.030900,1000000000,0.000503,200379
26131484,1772874295,30.39349884,1.031178,1000000000,0.000506,200428
26133484,1772876295,30.82317058,1.030961,1000000000,0.000504,200390
26135484,1772878295,31.00097481,1.030871,1000000000,0.000503,200374
26137484,1772880295,30.86525065,1.030940,1000000000,0.000504,200386
26139484,1772882295,31.22009018,1.030761,1000000000,0.000502,200354
26141484,1772884295,31.05927716,1.030842,1000000000,0.000503,200368
26143484,1772886295,31.05030856,1.030846,1000000000,0.000503,200369
26145484,1772888295,30.68509212,1.031030,1000000000,0.000505,200402
26147484,1772890295,30.69070674,1.031028,1000000000,0.000505,200402
26149484,1772892295,30.45589487,1.031146,1000000000,0.000506,200423
26151484,1772894295,30.41486161,1.031167,1000000000,0.000506,200426
26153484,1772896295,30.90844458,1.030918,1000000000,0.000504,200382
26155484,1772898295,30.44746400,1.031150,1000000000,0.000506,200423
26157484,1772900295,30.36988496,1.031190,1000000000,0.000506,200430
26159484,1772902295,30.40136957,1.031174,1000000000,0.000506,200428
26161484,1772904295,30.72944373,1.031008,1000000000,0.000504,200398
26163484,1772906295,30.47556566,1.031136,1000000000,0.000506,200421
26165484,1772908295,30.23039945,1.031260,1000000000,0.000507,200443
26167484,1772910295,30.01030667,1.031372,1000000000,0.000508,200463
26169484,1772912295,29.62701570,1.031567,1000000000,0.000509,200497
26171484,1772914295,29.69075558,1.031534,1000000000,0.000509,200492
26173484,1772916295,29.85819692,1.031449,1000000000,0.000508,200477
26175484,1772918295,29.99735324,1.031379,1000000000,0.000508,200464
26177484,1772920295,29.81592569,1.031471,1000000000,0.000509,200480
26179484,1772922295,29.87059496,1.031443,1000000000,0.000508,200475
26181484,1772924295,29.75898770,1.031500,1000000000,0.000509,200485
26183484,1772926295,30.13248229,1.031310,1000000000,0.000507,200452
26185484,1772928295,30.14430217,1.031304,1000000000,0.000507,200451
26187484,1772930295,29.98890494,1.031383,1000000000,0.000508,200465
26189484,1772932295,29.95285525,1.031401,1000000000,0.000508,200468
26191484,1772934295,29.95060195,1.031402,1000000000,0.000508,200468
26193484,1772936295,29.96468470,1.031395,1000000000,0.000508,200467
26195484,1772938295,28.38295398,1.032204,1000000000,0.000515,200610
26197484,1772940295,28.85787082,1.031960,1000000000,0.000513,200567
26199484,1772942295,28.80861316,1.031985,1000000000,0.000513,200571
26201484,1772944295,28.95126034,1.031912,1000000000,0.000513,200559
26203484,1772946295,28.33642738,1.032228,1000000000,0.000515,200614
26205484,1772948295,28.88900505,1.031944,1000000000,0.000513,200564
26207484,1772950295,28.84881277,1.031965,1000000000,0.000513,200568
26209484,1772952295,28.75311435,1.032014,1000000000,0.000513,200576
26211484,1772954295,29.27583542,1.031746,1000000000,0.000511,200529
26213484,1772956295,29.17014641,1.031800,1000000000,0.000512,200539
26215484,1772958295,28.96993351,1.031903,1000000000,0.000512,200557
26217484,1772960295,29.38994544,1.031688,1000000000,0.000511,200519
26219484,1772962295,29.88806373,1.031434,1000000000,0.000508,200474
26221484,1772964295,29.73756169,1.031511,1000000000,0.000509,200487
26223484,1772966295,30.29171637,1.031229,1000000000,0.000506,200437
26225484,1772968295,29.24871151,1.031760,1000000000,0.000511,200532
