block,timestamp,amount0,amount1,total_supply,price,tick
25375484,1772118295,989.40759761,0.573498,1000000000,0.000488,200061
25377484,1772120295,915.49550221,0.610005,1000000000,0.000495,200210
25379484,1772122295,925.16787950,0.605339,1000000000,0.000494,200191
25381484,1772124295,896.41511031,0.619682,1000000000,0.000497,200250
25383484,1772126295,856.34874187,0.639839,1000000000,0.000501,200331
25385484,1772128295,830.41008308,0.652930,1000000000,0.000504,200384
25387484,1772130295,834.88919151,0.650751,1000000000,0.000503,200376
25389484,1772132295,880.17467665,0.628140,1000000000,0.000499,200284
25391484,1772134295,932.43475077,0.602292,1000000000,0.000493,200179
25393484,1772136295,962.78467944,0.587395,1000000000,0.000490,200118
25395484,1772138295,930.55015677,0.603283,1000000000,0.000494,200183
25397484,1772140295,916.93996135,0.610041,1000000000,0.000495,200210
25399484,1772142295,936.24863911,0.600518,1000000000,0.000493,200171
25401484,1772144295,942.73438562,0.597335,1000000000,0.000492,200158
25403484,1772146295,952.96899884,0.592309,1000000000,0.000491,200138
25405484,1772148295,944.33949616,0.596577,1000000000,0.000492,200155
25407484,1772150295,935.17645641,0.601109,1000000000,0.000493,200174
25409484,1772152295,921.12198079,0.608089,1000000000,0.000495,200202
25411484,1772154295,892.79112104,0.622187,1000000000,0.000497,200260
25413484,1772156295,909.16093726,0.614112,1000000000,0.000496,200227
25415484,1772158295,919.34310262,0.609095,1000000000,0.000495,200206
25417484,1772160295,937.90483732,0.599963,1000000000,0.000493,200169
25419484,1772162295,923.62535059,0.607034,1000000000,0.000494,200198
25421484,1772164295,944.51975131,0.596745,1000000000,0.000492,200156
25423484,1772166295,1013.89146477,0.562876,1000000000,0.000486,200017
25425484,1772168295,969.65035383,0.584477,1000000000,0.000490,200106
25427484,1772170295,977.70940228,0.580551,1000000000,0.000489,200090
25429484,1772172295,970.26565815,0.584202,1000000000,0.000490,200105
25431484,1772174295,959.57722312,0.589467,1000000000,0.000491,200126
25433484,1772176295,964.56635138,0.587036,1000000000,0.000490,200116
25435484,1772178295,932.11835692,0.603029,1000000000,0.000494,200182
25437484,1772180295,966.07663049,0.586354,1000000000,0.000490,200113
25439484,1772182295,951.15065861,0.593715,1000000000,0.000492,200144
25441484,1772184295,950.71801418,0.593955,1000000000,0.000492,200145
25443484,1772186295,899.97296476,0.619108,1000000000,0.000497,200247
25445484,1772188295,855.79074585,0.641261,1000000000,0.000501,200337
25447484,1772190295,825.20434595,0.656684,1000000000,0.000504,200400
25449484,1772192295,786.87543528,0.676152,1000000000,0.000508,200478
25451484,1772194295,772.47869156,0.683534,1000000000,0.000510,200508
25453484,1772196295,766.25605316,0.686761,1000000000,0.000511,200521
25455484,1772198295,775.10121674,0.682304,1000000000,0.000510,200503
25457484,1772200295,782.78299300,0.678504,1000000000,0.000509,200488
25459484,1772202295,745.89285744,0.697399,1000000000,0.000513,200563
25461484,1772204295,729.38499774,0.706021,1000000000,0.000515,200598
25463484,1772206295,746.47775593,0.697361,1000000000,0.000513,200563
25465484,1772208295,734.75078020,0.703437,1000000000,0.000514,200588
25467484,1772210295,715.55273632,0.713408,1000000000,0.000516,200627
25469484,1772212295,692.63766390,0.725324,1000000000,0.000519,200675
25471484,1772214295,676.51440456,0.733778,1000000000,0.000520,200709
25473484,1772216295,684.85792321,0.729494,1000000000,0.000519,200692
25475484,1772218295,671.44981242,0.736514,1000000000,0.000521,200720
25477484,1772220295,674.49112955,0.734955,1000000000,0.000521,200713
25479484,1772222295,678.17749619,0.733059,1000000000,0.000520,200706
25481484,1772224295,683.24507718,0.730446,1000000000,0.000520,200695
25483484,1772226295,690.07642067,0.726926,1000000000,0.000519,200681
25485484,1772228295,686.93949836,0.728581,1000000000,0.000519,200688
25487484,1772230295,668.69655818,0.738086,1000000000,0.000521,200726
25489484,1772232295,676.04400014,0.734367,1000000000,0.000520,200711
25491484,1772234295,683.50795373,0.730524,1000000000,0.000520,200696
25493484,1772236295,698.19776712,0.722919,1000000000,0.000518,200665
25495484,1772238295,695.92524256,0.724115,1000000000,0.000518,200670
25497484,1772240295,706.33872833,0.718740,1000000000,0.000517,200649
25499484,1772242295,681.14570133,0.731830,1000000000,0.000520,200701
25501484,1772244295,682.31166070,0.731243,1000000000,0.000520,200699
25503484,1772246295,695.73505504,0.724284,1000000000,0.000518,200671
25505484,1772248295,694.74609667,0.724804,1000000000,0.000518,200673
25507484,1772250295,681.13441841,0.731883,1000000000,0.000520,200701
25509484,1772252295,683.68919299,0.730564,1000000000,0.000520,200696
25511484,1772254295,686.33613838,0.729220,1000000000,0.000519,200691
25513484,1772256295,687.12523758,0.728815,1000000000,0.000519,200689
25515484,1772258295,669.99276392,0.737745,1000000000,0.000521,200724
25517484,1772260295,564.63862909,0.793361,1000000000,0.000533,200944
25519484,1772262295,508.91177766,0.823310,1000000000,0.000539,201062
25521484,1772264295,533.58297446,0.810095,1000000000,0.000536,201010
25523484,1772266295,523.49608856,0.815591,1000000000,0.000537,201032
25525484,1772268295,519.91506526,0.817556,1000000000,0.000538,201039
25527484,1772270295,508.85387649,0.823544,1000000000,0.000539,201063
25529484,1772272295,509.01943459,0.823489,1000000000,0.000539,201062
25531484,1772274295,517.41420903,0.818985,1000000000,0.000538,201045
25533484,1772276295,533.91243639,0.810150,1000000000,0.000536,201010
25535484,1772278295,572.34936928,0.789653,1000000000,0.000532,200930
25537484,1772280295,536.78942480,0.808659,1000000000,0.000536,201004
25539484,1772282295,545.79072719,0.803854,1000000000,0.000535,200986
25541484,1772284295,547.17380538,0.803131,1000000000,0.000535,200983
25543484,1772286295,550.93159662,0.801143,1000000000,0.000534,200975
25545484,1772288295,627.32358781,0.760832,1000000000,0.000526,200816
25547484,1772290295,617.48588570,0.766077,1000000000,0.000527,200837
25549484,1772292295,592.97366870,0.779100,1000000000,0.000530,200888
25551484,1772294295,622.15554279,0.763746,1000000000,0.000527,200828
25553484,1772296295,621.05187157,0.764358,1000000000,0.000527,200830
25555484,1772298295,632.28926711,0.758481,1000000000,0.000525,200807
25557484,1772300295,625.68735552,0.761976,1000000000,0.000526,200821
25559484,1772302295,639.44302334,0.754809,1000000000,0.000525,200792
25561484,1772304295,686.27052953,0.730420,1000000000,0.000520,200695
25563484,1772306295,699.50054560,0.723633,1000000000,0.000518,200668
25565484,1772308295,753.30837722,0.695992,1000000000,0.000513,200558
25567484,1772310295,785.33075459,0.679719,1000000000,0.000509,200492
25569484,1772312295,789.76922716,0.677530,1000000000,0.000509,200484
25571484,1772314295,750.12962992,0.697834,1000000000,0.000513,200565
25573484,1772316295,782.06268383,0.681581,1000000000,0.000510,200500
25575484,1772318295,822.85954165,0.660935,1000000000,0.000505,200417
25577484,1772320295,796.30220309,0.674447,1000000000,0.000508,200471
25579484,1772322295,777.96331235,0.683813,1000000000,0.000510,200509
25581484,1772324295,783.65867476,0.680935,1000000000,0.000509,200497
25583484,1772326295,773.65438338,0.686062,1000000000,0.000510,200518
25585484,1772328295,770.89406316,0.687524,1000000000,0.000511,200524
25587484,1772330295,885.00994983,0.630055,1000000000,0.000499,200292
25589484,1772332295,959.13529349,0.593522,1000000000,0.000492,200143
25591484,1772334295,961.18821676,0.592573,1000000000,0.000491,200139
25593484,1772336295,954.89988133,0.595698,1000000000,0.000492,200152
25595484,1772338295,926.09612903,0.609956,1000000000,0.000495,200210
25597484,1772340295,915.49644537,0.615268,1000000000,0.000496,200232
25599484,1772342295,911.95950425,0.617047,1000000000,0.000496,200239
25601484,1772344295,911.89082391,0.617096,1000000000,0.000496,200239
25603484,1772346295,886.10448667,0.629981,1000000000,0.000499,200291
25605484,1772348295,875.64104633,0.635248,1000000000,0.000500,200313
25607484,1772350295,870.93420958,0.637628,1000000000,0.000501,200322
25609484,1772352295,879.41104728,0.633413,1000000000,0.000500,200305
25611484,1772354295,886.42569746,0.629932,1000000000,0.000499,200291
25613484,1772356295,845.82992824,0.650353,1000000000,0.000503,200374
25615484,1772358295,829.79242063,0.658483,1000000000,0.000505,200407
25617484,1772360295,830.47200229,0.658196,1000000000,0.000505,200406
25619484,1772362295,832.30691012,0.657309,1000000000,0.000505,200402
25621484,1772364295,845.24217565,0.650801,1000000000,0.000503,200376
25623484,1772366295,838.20767640,0.654363,1000000000,0.000504,200390
25625484,1772368295,835.22728853,0.655885,1000000000,0.000504,200396
25627484,1772370295,820.15787128,0.663528,1000000000,0.000506,200427
25629484,1772372295,815.38435960,0.665975,1000000000,0.000506,200437
25631484,1772374295,918.15236518,0.614648,1000000000,0.000496,200229
25633484,1772376295,873.42126073,0.637011,1000000000,0.000500,200320
25635484,1772378295,907.04717536,0.620292,1000000000,0.000497,200252
25637484,1772380295,908.11911080,0.619792,1000000000,0.000497,200250
25639484,1772382295,876.80222367,0.635470,1000000000,0.000500,200314
25641484,1772384295,810.57439011,0.668941,1000000000,0.000507,200449
25643484,1772386295,788.72735344,0.680124,1000000000,0.000509,200494
25645484,1772388295,840.75886758,0.653840,1000000000,0.000504,200388
25647484,1772390295,834.28381957,0.657171,1000000000,0.000505,200402
25649484,1772392295,811.99016040,0.668476,1000000000,0.000507,200447
25651484,1772394295,754.71282062,0.697745,1000000000,0.000513,200565
25653484,1772396295,709.21549226,0.721269,1000000000,0.000518,200659
25655484,1772398295,670.26350814,0.741630,1000000000,0.000522,200740
25657484,1772400295,696.48951829,0.728033,1000000000,0.000519,200686
25659484,1772402295,703.47458860,0.724440,1000000000,0.000518,200672
25661484,1772404295,724.27058377,0.713809,1000000000,0.000516,200629
25663484,1772406295,714.40850099,0.719025,1000000000,0.000517,200650
25665484,1772408295,734.02877090,0.708969,1000000000,0.000515,200610
25667484,1772410295,752.41452352,0.699576,1000000000,0.000513,200572
25669484,1772412295,777.22587609,0.686926,1000000000,0.000511,200521
25671484,1772414295,831.41118755,0.659508,1000000000,0.000505,200411
25673484,1772416295,787.72076187,0.681720,1000000000,0.000510,200501
25675484,1772418295,753.91867798,0.699076,1000000000,0.000513,200570
25677484,1772420295,774.69416871,0.688478,1000000000,0.000511,200528
25679484,1772422295,812.19681709,0.669469,1000000000,0.000507,200451
25681484,1772424295,814.38712167,0.668400,1000000000,0.000507,200447
25683484,1772426295,814.99886637,0.668136,1000000000,0.000507,200446
25685484,1772428295,799.50999241,0.676026,1000000000,0.000508,200478
25687484,1772430295,835.20475035,0.657971,1000000000,0.000505,200405
25689484,1772432295,777.49289460,0.687308,1000000000,0.000511,200523
25691484,1772434295,741.10921119,0.706008,1000000000,0.000515,200598
25693484,1772436295,726.54065761,0.713589,1000000000,0.000516,200628
25695484,1772438295,735.09307463,0.709201,1000000000,0.000515,200611
25697484,1772440295,703.99803363,0.725363,1000000000,0.000519,200675
25699484,1772442295,758.88436355,0.697131,1000000000,0.000513,200562
25701484,1772444295,787.40842821,0.682608,1000000000,0.000510,200504
25703484,1772446295,760.30254210,0.696504,1000000000,0.000513,200560
25705484,1772448295,760.22251583,0.696580,1000000000,0.000513,200560
25707484,1772450295,725.08721161,0.714688,1000000000,0.000516,200633
25709484,1772452295,757.25409225,0.698180,1000000000,0.000513,200567
25711484,1772454295,727.22953527,0.713654,1000000000,0.000516,200628
25713484,1772456295,728.83200585,0.712853,1000000000,0.000516,200625
25715484,1772458295,721.04043762,0.716926,1000000000,0.000517,200642
25717484,1772460295,696.46447480,0.729702,1000000000,0.000519,200692
25719484,1772462295,751.51956694,0.701397,1000000000,0.000514,200579
25721484,1772464295,922.84300651,0.615147,1000000000,0.000496,200231
25723484,1772466295,1026.81023256,0.564303,1000000000,0.000486,200023
25725484,1772468295,1044.63734049,0.555782,1000000000,0.000484,199988
25727484,1772470295,1047.44061426,0.554550,1000000000,0.000484,199983
25729484,1772472295,1025.05527771,0.565472,1000000000,0.000486,200028
25731484,1772474295,980.27368812,0.587418,1000000000,0.000490,200118
25733484,1772476295,967.66579264,0.593667,1000000000,0.000492,200143
25735484,1772478295,960.60783663,0.597191,1000000000,0.000492,200158
25737484,1772480295,980.64108785,0.587395,1000000000,0.000490,200118
25739484,1772482295,950.06981927,0.602510,1000000000,0.000493,200179
25741484,1772484295,984.02149450,0.585863,1000000000,0.000490,200111
25743484,1772486295,976.64770015,0.589526,1000000000,0.000491,200126
25745484,1772488295,996.05222989,0.580050,1000000000,0.000489,200088
25747484,1772490295,996.45422161,0.579871,1000000000,0.000489,200087
25749484,1772492295,1014.13952094,0.571268,1000000000,0.000487,200051
25751484,1772494295,969.14972731,0.593330,1000000000,0.000492,200142
25753484,1772496295,961.30076890,0.597227,1000000000,0.000492,200158
25755484,1772498295,973.59670662,0.591229,1000000000,0.000491,200133
25757484,1772500295,976.80110046,0.589682,1000000000,0.000491,200127
25759484,1772502295,961.36011113,0.597323,1000000000,0.000492,200158
25761484,1772504295,900.48279119,0.627551,1000000000,0.000499,200282
25763484,1772506295,926.65821105,0.614587,1000000000,0.000496,200229
25765484,1772508295,901.96882111,0.626888,1000000000,0.000498,200279
25767484,1772510295,907.64477707,0.624083,1000000000,0.000498,200267
25769484,1772512295,910.76453257,0.622553,1000000000,0.000498,200261
25771484,1772514295,890.44098614,0.632711,1000000000,0.000500,200303
25773484,1772516295,884.71083834,0.635642,1000000000,0.000500,200314
25775484,1772518295,868.78282610,0.643663,1000000000,0.000502,200347
25777484,1772520295,873.47053199,0.641335,1000000000,0.000501,200337
25779484,1772522295,883.67209347,0.636271,1000000000,0.000500,200317
25781484,1772524295,874.57557396,0.640853,1000000000,0.000501,200336
25783484,1772526295,855.77914433,0.650341,1000000000,0.000503,200374
25785484,1772528295,768.39237810,0.694791,1000000000,0.000512,200553
25787484,1772530295,741.28651620,0.708802,1000000000,0.000515,200609
25789484,1772532295,769.60106685,0.694305,1000000000,0.000512,200551
25791484,1772534295,767.08179584,0.695634,1000000000,0.000512,200556
25793484,1772536295,788.41404142,0.684766,1000000000,0.000510,200513
25795484,1772538295,796.63673353,0.680605,1000000000,0.000509,200496
25797484,1772540295,827.18522651,0.665147,1000000000,0.000506,200434
25799484,1772542295,802.54140794,0.677694,1000000000,0.000509,200484
25801484,1772544295,783.43519796,0.687486,1000000000,0.000511,200524
25803484,1772546295,767.34971985,0.695775,1000000000,0.000512,200557
25805484,1772548295,813.06378003,0.672580,1000000000,0.000508,200464
25807484,1772550295,753.66719877,0.703206,1000000000,0.000514,200587
25809484,1772552295,782.57017126,0.688529,1000000000,0.000511,200528
25811484,1772554295,867.97444556,0.645447,1000000000,0.000502,200354
25813484,1772556295,811.45156511,0.674170,1000000000,0.000508,200470
25815484,1772558295,814.36691645,0.672820,1000000000,0.000508,200465
25817484,1772560295,843.32601945,0.658221,1000000000,0.000505,200406
25819484,1772562295,851.34984468,0.654376,1000000000,0.000504,200390
25821484,1772564295,859.20247434,0.650490,1000000000,0.000503,200375
25823484,1772566295,856.88574138,0.651697,1000000000,0.000503,200379
25825484,1772568295,858.51347586,0.650938,1000000000,0.000503,200376
25827484,1772570295,851.04361675,0.654750,1000000000,0.000504,200392
25829484,1772572295,808.77156929,0.676203,1000000000,0.000508,200478
25831484,1772574295,806.77131947,0.677252,1000000000,0.000509,200483
25833484,1772576295,838.23698853,0.661336,1000000000,0.000505,200418
25835484,1772578295,847.79289343,0.656534,1000000000,0.000504,200399
25837484,1772580295,871.08092142,0.644852,1000000000,0.000502,200352
25839484,1772582295,847.64532002,0.656672,1000000000,0.000504,200400
25841484,1772584295,838.72544544,0.661235,1000000000,0.000505,200418
25843484,1772586295,843.61683046,0.658821,1000000000,0.000505,200408
25845484,1772588295,870.18076268,0.645497,1000000000,0.000502,200354
25847484,1772590295,835.50706389,0.663027,1000000000,0.000506,200425
25849484,1772592295,827.68406679,0.667030,1000000000,0.000507,200441
25851484,1772594295,830.75701243,0.665511,1000000000,0.000506,200435
25853484,1772596295,778.25053011,0.692327,1000000000,0.000512,200543
25855484,1772598295,776.73496058,0.693143,1000000000,0.000512,200546
25857484,1772600295,792.87671113,0.684918,1000000000,0.000510,200513
25859484,1772602295,791.94512005,0.685413,1000000000,0.000510,200515
25861484,1772604295,814.74339574,0.673842,1000000000,0.000508,200469
25863484,1772606295,840.99668435,0.660572,1000000000,0.000505,200415
25865484,1772608295,833.63817069,0.664318,1000000000,0.000506,200430
25867484,1772610295,870.60590852,0.645708,1000000000,0.000502,200355
25869484,1772612295,905.02546405,0.628569,1000000000,0.000499,200286
25871484,1772614295,1000.42681723,0.581504,1000000000,0.000489,200094
25873484,1772616295,1066.20258095,0.549643,1000000000,0.000483,199962
25875484,1772618295,1067.87986376,0.548907,1000000000,0.000483,199959
25877484,1772620295,1086.37526560,0.540048,1000000000,0.000481,199923
25879484,1772622295,1069.62880021,0.548147,1000000000,0.000483,199956
25881484,1772624295,1021.04658463,0.571754,1000000000,0.000487,200053
25883484,1772626295,1014.90508758,0.574792,1000000000,0.000488,200066
25885484,1772628295,1015.99548415,0.574305,1000000000,0.000488,200064
25887484,1772630295,1037.27812587,0.563985,1000000000,0.000486,200021
25889484,1772632295,1046.47652934,0.559555,1000000000,0.000485,200003
25891484,1772634295,1064.68127522,0.550801,1000000000,0.000483,199967
25893484,1772636295,1082.98615641,0.542142,1000000000,0.000481,199931
25895484,1772638295,1218.65761744,0.477859,1000000000,0.000469,199664
25897484,1772640295,1256.69647789,0.460234,1000000000,0.000465,199590
25899484,1772642295,1244.04673182,0.466206,1000000000,0.000466,199615
25901484,1772644295,1251.85637991,0.462613,1000000000,0.000466,199600
25903484,1772646295,1246.72865500,0.465052,1000000000,0.000466,199610
25905484,1772648295,1242.97067280,0.466850,1000000000,0.000467,199618
25907484,1772650295,1277.46548605,0.450852,1000000000,0.000463,199550
25909484,1772652295,1329.92359721,0.426711,1000000000,0.000459,199448
25911484,1772654295,1323.63778447,0.429636,1000000000,0.000459,199461
25913484,1772656295,1303.06524993,0.439133,1000000000,0.000461,199501
25915484,1772658295,1265.42737394,0.456589,1000000000,0.000465,199574
25917484,1772660295,1261.10623082,0.458621,1000000000,0.000465,199583
25919484,1772662295,1285.44107733,0.447360,1000000000,0.000463,199535
25921484,1772664295,1228.31230146,0.473972,1000000000,0.000468,199647
25923484,1772666295,1216.58622344,0.479492,1000000000,0.000469,199671
25925484,1772668295,1204.65956272,0.485132,1000000000,0.000470,199694
25927484,1772670295,1213.59265461,0.480970,1000000000,0.000469,199677
25929484,1772672295,1207.51588952,0.483852,1000000000,0.000470,199689
25931484,1772674295,1202.16547286,0.486413,1000000000,0.000470,199700
25933484,1772676295,1184.92217117,0.494584,1000000000,0.000472,199734
25935484,1772678295,1188.95622447,0.492721,1000000000,0.000472,199726
25937484,1772680295,1186.46909934,0.493917,1000000000,0.000472,199731
25939484,1772682295,1163.84555609,0.504638,1000000000,0.000474,199776
25941484,1772684295,1196.84331567,0.489079,1000000000,0.000471,199711
25943484,1772686295,1215.74501439,0.480231,1000000000,0.000469,199674
25945484,1772688295,1190.71539700,0.492032,1000000000,0.000471,199723
25947484,1772690295,1183.28079641,0.495556,1000000000,0.000472,199738
25949484,1772692295,1186.03338373,0.494301,1000000000,0.000472,199733
25951484,1772694295,1204.58551398,0.485581,1000000000,0.000470,199696
25953484,1772696295,1184.45843693,0.495081,1000000000,0.000472,199736
25955484,1772698295,1136.63618883,0.517825,1000000000,0.000477,199831
25957484,1772700295,1168.66466207,0.502661,1000000000,0.000474,199767
25959484,1772702295,1206.44580363,0.484862,1000000000,0.000470,199693
25961484,1772704295,1201.45128848,0.487245,1000000000,0.000471,199703
25963484,1772706295,1219.87159860,0.478619,1000000000,0.000469,199667
25965484,1772708295,1276.77583431,0.452127,1000000000,0.000464,199556
25967484,1772710295,1251.25206244,0.464021,1000000000,0.000466,199606
25969484,1772712295,1213.24930176,0.481822,1000000000,0.000469,199680
25971484,1772714295,1208.96199264,0.483874,1000000000,0.000470,199689
25973484,1772716295,1203.07272109,0.486671,1000000000,0.000470,199701
25975484,1772718295,1183.99996314,0.495726,1000000000,0.000472,199738
25977484,1772720295,1177.77064223,0.498702,1000000000,0.000473,199751
25979484,1772722295,1173.42727638,0.500901,1000000000,0.000473,199760
25981484,1772724295,1096.31355453,0.537806,1000000000,0.000481,199913
25983484,1772726295,1096.48105623,0.537818,1000000000,0.000481,199913
25985484,1772728295,1077.66251757,0.546979,1000000000,0.000482,199951
25987484,1772730295,1117.41169736,0.527912,1000000000,0.000479,199872
25989484,1772732295,1062.73253787,0.554292,1000000000,0.000484,199982
25991484,1772734295,1061.51198969,0.554937,1000000000,0.000484,199984
25993484,1772736295,1079.86592794,0.546104,1000000000,0.000482,199948
25995484,1772738295,1099.59935089,0.536634,1000000000,0.000480,199909
25997484,1772740295,1096.77013991,0.538027,1000000000,0.000481,199914
25999484,1772742295,1117.40537029,0.528177,1000000000,0.000479,199874
26001484,1772744295,1123.34444036,0.525364,1000000000,0.000478,199862
26003484,1772746295,1124.66970316,0.524754,1000000000,0.000478,199859
26005484,1772748295,1093.52792844,0.539711,1000000000,0.000481,199921
26007484,1772750295,1097.65806261,0.537736,1000000000,0.000481,199913
26009484,1772752295,1093.69760102,0.539653,1000000000,0.000481,199921
26011484,1772754295,1081.80918022,0.545392,1000000000,0.000482,199945
26013484,1772756295,1088.26791950,0.542293,1000000000,0.000481,199932
26015484,1772758295,1067.42190330,0.552370,1000000000,0.000483,199974
26017484,1772760295,1084.95364448,0.543924,1000000000,0.000482,199939
26019484,1772762295,1112.12057046,0.530926,1000000000,0.000479,199885
26021484,1772764295,1110.12314527,0.531908,1000000000,0.000479,199889
26023484,1772766295,1101.53135171,0.536043,1000000000,0.000480,199906
26025484,1772768295,1104.38077756,0.534698,1000000000,0.000480,199901
26027484,1772770295,1094.14362898,0.539630,1000000000,0.000481,199921
26029484,1772772295,1064.84468713,0.553800,1000000000,0.000484,199980
26031484,1772774295,1074.95930913,0.548930,1000000000,0.000483,199959
26033484,1772776295,1048.82489353,0.561603,1000000000,0.000485,200012
26035484,1772778295,1069.18678306,0.551761,1000000000,0.000483,199971
26037484,1772780295,1083.40829778,0.544914,1000000000,0.000482,199943
26039484,1772782295,1101.48411145,0.536240,1000000000,0.000480,199907
26041484,1772784295,1096.33541451,0.538723,1000000000,0.000481,199917
26043484,1772786295,1086.33061542,0.543551,1000000000,0.000482,199937
26045484,1772788295,1064.33313922,0.554187,1000000000,0.000484,199981
26047484,1772790295,1033.20530275,0.569350,1000000000,0.000487,200044
26049484,1772792295,1056.75308079,0.557932,1000000000,0.000485,199997
26051484,1772794295,1056.82651254,0.557908,1000000000,0.000485,199996
26053484,1772796295,1056.47312564,0.558096,1000000000,0.000485,199997
26055484,1772798295,1027.24579134,0.572324,1000000000,0.000487,200056
26057484,1772800295,1023.33555692,0.574270,1000000000,0.000488,200064
26059484,1772802295,1018.51982227,0.576658,1000000000,0.000488,200074
26061484,1772804295,1035.88042233,0.568285,1000000000,0.000487,200039
26063484,1772806295,904.31221436,0.633302,1000000000,0.000500,200305
26065484,1772808295,880.51108911,0.645398,1000000000,0.000502,200354
26067484,1772810295,874.53864602,0.648563,1000000000,0.000503,200367
26069484,1772812295,827.47044972,0.672442,1000000000,0.000508,200463
26071484,1772814295,833.42848033,0.669495,1000000000,0.000507,200451
26073484,1772816295,832.87079093,0.669847,1000000000,0.000507,200453
26075484,1772818295,839.61539063,0.666490,1000000000,0.000506,200439
26077484,1772820295,830.65809046,0.671094,1000000000,0.000507,200458
26079484,1772822295,851.87001073,0.660397,1000000000,0.000505,200415
26081484,1772824295,854.39536672,0.659146,1000000000,0.000505,200410
26083484,1772826295,864.60934574,0.654039,1000000000,0.000504,200389
26085484,1772828295,855.39442340,0.658708,1000000000,0.000505,200408
26087484,1772830295,853.38167423,0.659759,1000000000,0.000505,200412
26089484,1772832295,840.71205603,0.666189,1000000000,0.000506,200438
26091484,1772834295,861.18777846,0.655885,1000000000,0.000504,200396
26093484,1772836295,862.77576209,0.655099,1000000000,0.000504,200393
26095484,1772838295,866.41524835,0.653279,1000000000,0.000504,200386
26097484,1772840295,862.02600137,0.655498,1000000000,0.000504,200395
26099484,1772842295,857.14985117,0.657971,1000000000,0.000505,200405
26101484,1772844295,856.54874030,0.658283,1000000000,0.000505,200406
26103484,1772846295,854.75787308,0.659196,1000000000,0.000505,200410
26105484,1772848295,858.12746975,0.657508,1000000000,0.000505,200403
26107484,1772850295,846.37291010,0.663453,1000000000,0.000506,200427
26109484,1772852295,856.11816492,0.658546,1000000000,0.000505,200407
26111484,1772854295,865.69913592,0.653753,1000000000,0.000504,200388
26113484,1772856295,819.62702283,0.677100,1000000000,0.000509,200482
26115484,1772858295,846.76629166,0.663353,1000000000,0.000506,200427
26117484,1772860295,846.92766844,0.663278,1000000000,0.000506,200426
26119484,1772862295,848.48191294,0.662501,1000000000,0.000506,200423
26121484,1772864295,844.69850364,0.664419,1000000000,0.000506,200431
26123484,1772866295,837.97395141,0.667834,1000000000,0.000507,200445
26125484,1772868295,847.83775374,0.662864,1000000000,0.000506,200425
26127484,1772870295,860.49718843,0.656484,1000000000,0.000504,200399
26129484,1772872295,870.29388451,0.651560,1000000000,0.000503,200379
26131484,1772874295,846.08263958,0.663792,1000000000,0.000506,200428
26133484,1772876295,865.06738499,0.654226,1000000000,0.000504,200390
26135484,1772878295,872.91975633,0.650279,1000000000,0.000503,200374
26137484,1772880295,866.94804290,0.653291,1000000000,0.000504,200386
26139484,1772882295,882.62516262,0.645423,1000000000,0.000502,200354
26141484,1772884295,875.54664172,0.648986,1000000000,0.000503,200368
26143484,1772886295,875.16376305,0.649185,1000000000,0.000503,200369
26145484,1772888295,859.08317672,0.657296,1000000000,0.000505,200402
26147484,1772890295,859.34913012,0.657171,1000000000,0.000505,200402
26149484,1772892295,849.02521456,0.662400,1000000000,0.000506,200423
26151484,1772894295,847.24407283,0.663315,1000000000,0.000506,200426
26153484,1772896295,869.06115202,0.652332,1000000000,0.000504,200382
26155484,1772898295,848.79031804,0.662588,1000000000,0.000506,200423
26157484,1772900295,845.39097548,0.664318,1000000000,0.000506,200430
26159484,1772902295,846.79234193,0.663616,1000000000,0.000506,200428
26161484,1772904295,861.27296819,0.656310,1000000000,0.000504,200398
26163484,1772906295,850.08956211,0.661962,1000000000,0.000506,200421
26165484,1772908295,839.32294973,0.667432,1000000000,0.000507,200443
26167484,1772910295,829.63631284,0.672354,1000000000,0.000508,200463
26169484,1772912295,812.78498183,0.680947,1000000000,0.000509,200497
26171484,1772914295,815.66511273,0.679516,1000000000,0.000509,200492
26173484,1772916295,823.07359039,0.675760,1000000000,0.000508,200477
26175484,1772918295,829.22627755,0.672644,1000000000,0.000508,200464
26177484,1772920295,821.25017554,0.676708,1000000000,0.000509,200480
26179484,1772922295,823.67738666,0.675483,1000000000,0.000508,200475
26181484,1772924295,818.79486417,0.677985,1000000000,0.000509,200485
26183484,1772926295,835.28029676,0.669621,1000000000,0.000507,200452
26185484,1772928295,835.81285956,0.669356,1000000000,0.000507,200451
26187484,1772930295,828.98544099,0.672833,1000000000,0.000508,200465
26189484,1772932295,827.41848474,0.673640,1000000000,0.000508,200468
26191484,1772934295,827.34475249,0.673690,1000000000,0.000508,200468
26193484,1772936295,827.98152870,0.673375,1000000000,0.000508,200467
26195484,1772938295,758.33516699,0.709047,1000000000,0.000515,200610
26197484,1772940295,779.32985616,0.698282,1000000000,0.000513,200567
26199484,1772942295,777.17932835,0.699397,1000000000,0.000513,200571
26201484,1772944295,783.49025271,0.696171,1000000000,0.000513,200559
26203484,1772946295,756.43128221,0.710104,1000000000,0.000515,200614
26205484,1772948295,780.82383500,0.697578,1000000000,0.000513,200564
26207484,1772950295,779.06855708,0.698487,1000000000,0.000513,200568
26209484,1772952295,774.86427647,0.700653,1000000000,0.000513,200576
26211484,1772954295,797.94166588,0.688847,1000000000,0.000511,200529
26213484,1772956295,793.30018250,0.691230,1000000000,0.000512,200539
